"","V1","V2"
"44068",0.481885498721878,0.518114501278122
"44069",0.478795125954531,0.521204874045469
"44070",0.483580842093445,0.516419157906555
"44071",0.485858631676479,0.514141368323521
"44072",0.482612848939105,0.517387151060895
"44073",0.483143052633956,0.516856947366044
"44074",0.483063032205391,0.516936967794609
"44075",0.482868284947605,0.517131715052395
"44076",0.397192310121399,0.602807689878601
"44077",0.483580842093445,0.516419157906555
"44078",0.483887107545045,0.516112892454955
"44079",0.483063032205391,0.516936967794609
"44080",0.427276001404634,0.572723998595366
"44081",0.482420873512102,0.517579126487898
"44082",0.483063032205391,0.516936967794609
"44083",0.483580842093445,0.516419157906555
"44084",0.483580842093445,0.516419157906555
"44085",0.485093527169962,0.514906472830038
"44086",0.483933268466885,0.516066731533115
"44087",0.484118871061074,0.515881128938926
"44088",0.481774847828201,0.518225152171799
"44089",0.482926195585339,0.517073804414661
"44090",0.48361816090906,0.51638183909094
"44091",0.48467755977688,0.51532244022312
"44092",0.999995622801539,4.37719846203357e-06
"44093",0.483063032205391,0.516936967794609
"44094",0.785759072425873,0.214240927574128
"44095",0.292390449654661,0.707609550345339
"44096",0.45845192861757,0.54154807138243
"44097",0.483063032205391,0.516936967794609
"44098",0.483116129943433,0.516883870056567
"44099",0.483072706058566,0.516927293941434
"44100",0.483063032205391,0.516936967794609
"44101",0.482839350071954,0.517160649928046
"44102",0.483268465753066,0.516731534246934
"44103",0.483063032205391,0.516936967794609
"44104",0.48684947365982,0.51315052634018
"44105",0.483143052633956,0.516856947366044
"44106",0.483063032205391,0.516936967794609
"44107",0.483580842093445,0.516419157906555
"44108",0.482168420962416,0.517831579037584
"44109",0.435956011782658,0.564043988217342
"44110",0.340833248836022,0.659166751163977
"44111",0.313997256716143,0.686002743283857
"44112",0.506511406245509,0.493488593754491
"44113",0.483063032205391,0.516936967794609
"44114",0.491875494800931,0.508124505199069
"44115",0.482843754660834,0.517156245339165
"44116",0.483063032205391,0.516936967794609
"44117",0.47824887721398,0.52175112278602
"44118",0.483063032205391,0.516936967794609
"44119",0.483580842093445,0.516419157906555
"44120",0.485761061365482,0.514238938634518
"44121",0.482741195875086,0.517258804124914
"44122",0.482647335196763,0.517352664803237
"44123",0.483063032205391,0.516936967794609
"44124",0.499700655813329,0.500299344186671
"44125",0.309530119564455,0.690469880435545
"44126",0.482742137674798,0.517257862325202
"44127",0.482888813028419,0.517111186971581
"44128",0.48712737392999,0.51287262607001
"44129",0.4820023049525,0.5179976950475
"44130",0.483063032205391,0.516936967794609
"44131",0.482789294174155,0.517210705825845
"44132",0.48467755977688,0.51532244022312
"44133",0.483580842093445,0.516419157906555
"44134",0.50109684371561,0.49890315628439
"44135",0.493592248035301,0.506407751964699
"44136",0.483063032205391,0.516936967794609
"44137",0.483063032205391,0.516936967794609
"44138",0.484118871061074,0.515881128938926
"44139",0.489068323641123,0.510931676358877
"44140",0.48712737392999,0.51287262607001
"44141",0.483471856467118,0.516528143532882
"44142",0.483063032205391,0.516936967794609
"44143",0.483063032205391,0.516936967794609
"44144",0.483560385343054,0.516439614656946
"44145",0.304167656593532,0.695832343406468
"44146",0.481705136643658,0.518294863356342
"44147",0.483580842093445,0.516419157906555
"44148",0.481210876685291,0.518789123314709
"44149",0.485625304042244,0.514374695957756
"44150",0.485554114288852,0.514445885711148
"44151",0.347619809496104,0.652380190503896
"44152",0.484734089126017,0.515265910873983
"44153",0.482700990705679,0.517299009294321
"44154",0.483471856467118,0.516528143532882
"44155",0.483580842093445,0.516419157906555
"44156",0.454830345848337,0.545169654151663
"44157",0.483063032205391,0.516936967794609
"44158",0.482564992869551,0.517435007130449
"44159",0.483063032205391,0.516936967794609
"44160",0.484470461628717,0.515529538371282
"44161",0.483437479253033,0.516562520746967
"44162",0.482714493160601,0.517285506839399
"44163",0.486982245829709,0.513017754170291
"44164",0.482097339288366,0.517902660711634
"44165",0.483063032205391,0.516936967794609
"44166",0.483580842093445,0.516419157906555
"44167",0.484734089126017,0.515265910873983
"44168",0.413257709060865,0.586742290939135
"44169",0.483091060757521,0.516908939242479
"44170",0.484118871061074,0.515881128938926
"44171",0.484059977704058,0.515940022295942
"44172",0.482774268862827,0.517225731137173
"44173",0.483319646223354,0.516680353776645
"44174",0.482951353331561,0.517048646668439
"44175",0.466532654782911,0.533467345217089
"44176",0.483820984052267,0.516179015947733
"44177",0.483595758351878,0.516404241648122
"44178",0.304915936938681,0.695084063061319
"44179",0.484118871061074,0.515881128938926
"44180",0.482564992869551,0.517435007130449
"44181",0.324774753140187,0.675225246859813
"44182",0.279430684628067,0.720569315371933
"44183",0.480568840830294,0.519431159169706
"44184",0.482564992869551,0.517435007130449
"44185",0.885878046051724,0.114121953948276
"44186",0.522427786657298,0.477572213342702
"44187",0.317210621099864,0.682789378900136
"44188",0.301572310631543,0.698427689368456
"44189",0.48247305929833,0.51752694070167
"44190",0.482926195585339,0.517073804414661
"44191",0.517132743856849,0.482867256143151
"44192",0.486665488332223,0.513334511667777
"44193",0.658740102265892,0.341259897734109
"44194",0.483063032205391,0.516936967794609
"44195",0.427721975651826,0.572278024348175
"44196",0.483847689492925,0.516152310507074
"44197",0.282150843718865,0.717849156281135
"44198",0.563114965702288,0.436885034297712
"44199",0.481797618928155,0.518202381071845
"44200",0.479180785293227,0.520819214706773
"44201",0.48361816090906,0.51638183909094
"44202",0.48712737392999,0.51287262607001
"44203",0.514685699311261,0.485314300688739
"44204",0.485857318217645,0.514142681782355
"44205",0.482727030212778,0.517272969787222
"44206",0.483264284613017,0.516735715386983
"44207",0.506982176357777,0.493017823642223
"44208",0.484165691531633,0.515834308468367
"44209",0.482926195585339,0.517073804414661
"44210",0.483437493804733,0.516562506195267
"44211",0.48333741040779,0.51666258959221
"44212",0.487853333152801,0.512146666847199
"44213",0.485245775611988,0.514754224388012
"44214",0.491459197423231,0.508540802576769
"44215",0.483580842093445,0.516419157906555
"44216",0.484954954518114,0.515045045481886
"44217",0.352235740259984,0.647764259740017
"44218",0.537079531100933,0.462920468899067
"44219",0.482951353331561,0.517048646668439
"44220",0.483063032205391,0.516936967794609
"44221",0.483063032205391,0.516936967794609
"44222",0.496089583988377,0.503910416011623
"44223",0.484308977374335,0.515691022625665
"44224",0.483580842093445,0.516419157906555
"44225",0.484118871061074,0.515881128938926
"44226",0.71624010825743,0.28375989174257
"44227",0.488544037479366,0.511455962520634
"44228",0.483018656937946,0.516981343062053
"44229",0.483063032205391,0.516936967794609
"44230",0.484118871061074,0.515881128938926
"44231",0.487795600373387,0.512204399626613
"44232",0.316373340227733,0.683626659772267
"44233",0.464540807219332,0.535459192780668
"44234",0.486208257619139,0.513791742380861
"44235",0.482742137674798,0.517257862325202
"44236",0.482951353331561,0.517048646668439
"44237",0.481385317577032,0.518614682422967
"44238",0.484520706027497,0.515479293972503
"44239",0.39952055422757,0.60047944577243
"44240",0.483530378269141,0.516469621730859
"44241",0.482228415180321,0.517771584819679
"44242",0.224009698415017,0.775990301584984
"44243",0.483063032205391,0.516936967794609
"44244",0.483063032205391,0.516936967794609
"44245",0.485257339695047,0.514742660304953
"44246",0.483692184002042,0.516307815997958
"44247",0.485093527169962,0.514906472830038
"44248",0.483063032205391,0.516936967794609
"44249",0.483063032205391,0.516936967794609
"44250",0.482727030212778,0.517272969787222
"44251",0.485514661760849,0.514485338239151
"44252",0.606141348757748,0.393858651242252
"44253",0.483509655511025,0.516490344488975
"44254",0.484366084823188,0.515633915176812
"44255",0.483650256010334,0.516349743989666
"44256",0.485535154763227,0.514464845236773
"44257",0.482677636689978,0.517322363310022
"44258",0.483580842093445,0.516419157906555
"44259",0.483580842093445,0.516419157906555
"44260",0.483296253412474,0.516703746587526
"44261",0.483063032205391,0.516936967794609
"44262",0.483063032205391,0.516936967794609
"44263",0.482979828787216,0.517020171212784
"44264",0.483063032205391,0.516936967794609
"44265",0.486663914613415,0.513336085386585
"44266",0.483063032205391,0.516936967794609
"44267",0.484118871061074,0.515881128938926
"44268",0.484010636345468,0.515989363654532
"44269",0.483063032205391,0.516936967794609
"44270",0.484118871061074,0.515881128938926
"44271",0.482677636689978,0.517322363310022
"44272",0.483063032205391,0.516936967794609
"44273",0.484216070939196,0.515783929060804
"44274",0.483580842093445,0.516419157906555
"44275",0.482700990705679,0.517299009294321
"44276",0.483820984052267,0.516179015947733
"44277",0.48712737392999,0.51287262607001
"44278",0.483063032205391,0.516936967794609
"44279",0.483063032205391,0.516936967794609
"44280",0.479609673603302,0.520390326396698
"44281",0.488619510161429,0.511380489838571
"44282",0.48467755977688,0.51532244022312
"44283",0.483362557835777,0.516637442164223
"44284",0.48467755977688,0.51532244022312
"44285",0.483157239421823,0.516842760578177
"44286",0.483063032205391,0.516936967794609
"44287",0.484118871061074,0.515881128938926
"44288",0.48361816090906,0.51638183909094
"44289",0.483063032205391,0.516936967794609
"44290",0.483063032205391,0.516936967794609
"44291",0.483063032205391,0.516936967794609
"44292",0.486198117966378,0.513801882033622
"44293",0.483580842093445,0.516419157906555
"44294",0.479987748214538,0.520012251785462
"44295",0.482026834412615,0.517973165587385
"44296",0.496799860185188,0.503200139814812
"44297",0.483692184002042,0.516307815997958
"44298",0.479412545138487,0.520587454861513
"44299",0.483063032205391,0.516936967794609
"44300",0.484631230549758,0.515368769450242
"44301",0.509582783015444,0.490417216984556
"44302",0.485323780329158,0.514676219670842
"44303",0.482115478515127,0.517884521484873
"44304",0.483580842093445,0.516419157906555
"44305",0.483063032205391,0.516936967794609
"44306",0.482682807898315,0.517317192101685
"44307",0.486760932412398,0.513239067587602
"44308",0.482614401552413,0.517385598447587
"44309",0.483107233711532,0.516892766288468
"44310",0.485123630178046,0.514876369821954
"44311",0.793797234031211,0.206202765968789
"44312",0.891785881276292,0.108214118723708
"44313",0.48361816090906,0.51638183909094
"44314",0.483063032205391,0.516936967794609
"44315",0.488486888427346,0.511513111572654
"44316",0.488613187146843,0.511386812853157
"44317",0.481639356073317,0.518360643926683
"44318",0.483580842093445,0.516419157906555
"44319",0.483219936250002,0.516780063749998
"44320",0.488347147734218,0.511652852265782
"44321",0.483580842093445,0.516419157906555
"44322",0.480727348355627,0.519272651644372
"44323",0.482477834358831,0.517522165641169
"44324",0.482678257634035,0.517321742365965
"44325",0.484995047817855,0.515004952182145
"44326",0.483793732734634,0.516206267265366
"44327",0.483063032205391,0.516936967794609
"44328",0.483063032205391,0.516936967794609
"44329",0.484829792780814,0.515170207219186
"44330",0.315288982173594,0.684711017826406
"44331",0.48467755977688,0.51532244022312
"44332",0.484118871061074,0.515881128938926
"44333",0.484165691531633,0.515834308468367
"44334",0.483580842093445,0.516419157906555
"44335",0.483091060757521,0.516908939242479
"44336",0.483687494153457,0.516312505846544
"44337",0.482897153506125,0.517102846493875
"44338",0.483063032205391,0.516936967794609
"44339",0.482714493160601,0.517285506839399
"44340",1,4.70617427425432e-35
"44341",0.485093527169962,0.514906472830038
"44342",0.485328807169287,0.514671192830713
"44343",0.483580842093445,0.516419157906555
"44344",0.483626073018204,0.516373926981796
"44345",0.486406218634601,0.513593781365399
"44346",0.469649623083832,0.530350376916168
"44347",0.481677183313418,0.518322816686582
"44348",0.4892376413755,0.5107623586245
"44349",0.5104743544371,0.4895256455629
"44350",0.481514149085063,0.518485850914937
"44351",0.483063032205391,0.516936967794609
"44352",0.482900622979406,0.517099377020594
"44353",0.48467755977688,0.51532244022312
"44354",0.490480956963762,0.509519043036238
"44355",0.48228088024092,0.51771911975908
"44356",0.483063032205391,0.516936967794609
"44357",0.490895858121562,0.509104141878438
"44358",0.492702256960481,0.507297743039519
"44359",0.483063032205391,0.516936967794609
"44360",0.480377128175793,0.519622871824207
"44361",0.486387281082839,0.513612718917161
"44362",0.483063032205391,0.516936967794609
"44363",0.483063032205391,0.516936967794609
"44364",0.505159759958804,0.494840240041196
"44365",0.480497719141219,0.519502280858781
"44366",0.465607701401089,0.534392298598911
"44367",0.48361816090906,0.51638183909094
"44368",0.483063032205391,0.516936967794609
"44369",0.479040987781011,0.520959012218989
"44370",0.484574156088437,0.515425843911563
"44371",0.268426590480858,0.731573409519142
"44372",0.999927062608079,7.2937391921753e-05
"44373",0.473421032186711,0.526578967813289
"44374",0.482257972878513,0.517742027121487
"44375",0.510916199436528,0.489083800563473
"44376",0.485257339695047,0.514742660304953
"44377",0.548502691028915,0.451497308971085
"44378",0.483580842093445,0.516419157906555
"44379",0.482504328243533,0.517495671756467
"44380",0.483063032205391,0.516936967794609
"44381",0.483091060757521,0.516908939242479
"44382",0.481296177979335,0.518703822020664
"44383",0.483063032205391,0.516936967794609
"44384",0.483580842093445,0.516419157906555
"44385",0.483437479253033,0.516562520746967
"44386",0.48278927171627,0.51721072828373
"44387",0.48361816090906,0.51638183909094
"44388",0.483063032205391,0.516936967794609
"44389",0.483063032205391,0.516936967794609
"44390",0.485223839169487,0.514776160830513
"44391",0.488200161082362,0.511799838917638
"44392",0.481074370882828,0.518925629117172
"44393",0.463385096938525,0.536614903061474
"44394",0.487795600373387,0.512204399626613
"44395",0.483063032205391,0.516936967794609
"44396",0.487795600373387,0.512204399626613
"44397",0.483555477850032,0.516444522149968
"44398",0.48771606109612,0.51228393890388
"44399",0.314309065233217,0.685690934766783
"44400",0.536641144000579,0.463358855999421
"44401",0.483063032205391,0.516936967794609
"44402",0.48223309870056,0.51776690129944
"44403",0.508680177943472,0.491319822056528
"44404",0.484118871061074,0.515881128938926
"44405",0.411447881718598,0.588552118281402
"44406",0.482868284947605,0.517131715052395
"44407",0.485996872535939,0.514003127464061
"44408",0.483063032205391,0.516936967794609
"44409",0.485170476449912,0.514829523550087
"44410",0.482936424457524,0.517063575542476
"44411",0.483437479253033,0.516562520746967
"44412",0.482714493160601,0.517285506839399
"44413",0.483063032205391,0.516936967794609
"44414",0.483091060757521,0.516908939242479
"44415",0.483063032205391,0.516936967794609
"44416",0.484118871061074,0.515881128938926
"44417",0.483063032205391,0.516936967794609
"44418",0.492316245315749,0.507683754684251
"44419",0.489135892503055,0.510864107496945
"44420",0.483063032205391,0.516936967794609
"44421",0.483580842093445,0.516419157906555
"44422",0.482839350071954,0.517160649928046
"44423",0.483400849551642,0.516599150448359
"44424",0.483488011017987,0.516511988982013
"44425",0.483063032205391,0.516936967794609
"44426",0.493500457238465,0.506499542761535
"44427",0.46208871607302,0.53791128392698
"44428",0.484574156088437,0.515425843911563
"44429",0.982293621016284,0.017706378983716
"44430",0.482046899777699,0.5179531002223
"44431",0.478898633314761,0.521101366685239
"44432",0.483063032205391,0.516936967794609
"44433",0.483063032205391,0.516936967794609
"44434",0.485447866291615,0.514552133708385
"44435",0.484107826107038,0.515892173892962
"44436",0.484470461628717,0.515529538371282
"44437",0.482564992869551,0.517435007130449
"44438",0.483063032205391,0.516936967794609
"44439",0.768060994260665,0.231939005739335
"44440",0.482951353331561,0.517048646668439
"44441",0.483437479253033,0.516562520746967
"44442",0.483580842093445,0.516419157906555
"44443",0.489304310345735,0.510695689654265
"44444",0.482544836756247,0.517455163243753
"44445",0.486006511396463,0.513993488603537
"44446",0.482963672858415,0.517036327141585
"44447",0.482503972094987,0.517496027905013
"44448",0.488200161082362,0.511799838917638
"44449",0.483063032205391,0.516936967794609
"44450",0.48245240368332,0.51754759631668
"44451",0.355443478524215,0.644556521475785
"44452",0.483063032205391,0.516936967794609
"44453",0.497768427906197,0.502231572093803
"44454",0.486944126178512,0.513055873821488
"44455",0.483580842093445,0.516419157906555
"44456",0.485850552729955,0.514149447270045
"44457",0.484723453563952,0.515276546436048
"44458",0.309937749476648,0.690062250523352
"44459",0.482430565011679,0.517569434988321
"44460",0.483550936301711,0.516449063698289
"44461",0.485323780329158,0.514676219670842
"44462",0.488138371883652,0.511861628116348
"44463",0.483063032205391,0.516936967794609
"44464",0.484012644238066,0.515987355761934
"44465",0.482868284947605,0.517131715052395
"44466",0.483063032205391,0.516936967794609
"44467",0.483509655511025,0.516490344488975
"44468",0.485323780329158,0.514676219670842
"44469",0.489699719887202,0.510300280112798
"44470",0.51764181539699,0.48235818460301
"44471",0.483063032205391,0.516936967794609
"44472",0.483063032205391,0.516936967794609
"44473",0.483580842093445,0.516419157906555
"44474",0.483580842093445,0.516419157906555
"44475",0.483580842093445,0.516419157906555
"44476",0.520934513241458,0.479065486758542
"44477",0.297257594321307,0.702742405678693
"44478",0.410228080852902,0.589771919147098
"44479",0.48442468556826,0.51557531443174
"44480",0.483063032205391,0.516936967794609
"44481",0.484118871061074,0.515881128938926
"44482",0.489201585034297,0.510798414965703
"44483",0.506896307448506,0.493103692551494
"44484",0.550166245851815,0.449833754148185
"44485",0.482951353331561,0.517048646668439
"44486",0.457910277565005,0.542089722434995
"44487",0.482114771487014,0.517885228512986
"44488",0.483063032205391,0.516936967794609
"44489",0.499612023114864,0.500387976885136
"44490",0.467845544327134,0.532154455672866
"44491",0.384125286800696,0.615874713199304
"44492",0.999961453241644,3.85467583553393e-05
"44493",0.454407607522003,0.545592392477997
"44494",0.48648184459407,0.51351815540593
"44495",0.483580842093445,0.516419157906555
"44496",0.483091060757521,0.516908939242479
"44497",0.485500305836223,0.514499694163777
"44498",0.491606461920006,0.508393538079994
"44499",0.483091060757521,0.516908939242479
"44500",0.48361816090906,0.51638183909094
"44501",0.483063032205391,0.516936967794609
"44502",0.482026834412615,0.517973165587385
"44503",0.483580842093445,0.516419157906555
"44504",0.481515710250123,0.518484289749877
"44505",0.482926195585339,0.517073804414661
"44506",0.452727280671009,0.547272719328991
"44507",0.489984785536399,0.510015214463601
"44508",0.482926195585339,0.517073804414661
"44509",0.48467755977688,0.51532244022312
"44510",0.48357413984132,0.51642586015868
"44511",0.482813757712536,0.517186242287464
"44512",0.576402833004134,0.423597166995866
"44513",0.483217628083135,0.516782371916865
"44514",0.483315589334521,0.516684410665479
"44515",0.482839350071954,0.517160649928046
"44516",0.48752866618197,0.51247133381803
"44517",0.483063032205391,0.516936967794609
"44518",0.485858631676479,0.514141368323521
"44519",0.483580842093445,0.516419157906555
"44520",0.483063032205391,0.516936967794609
"44521",0.485761061365482,0.514238938634518
"44522",0.480799582110218,0.519200417889782
"44523",0.483063032205391,0.516936967794609
"44524",0.483537493011003,0.516462506988997
"44525",0.498686065048083,0.501313934951917
"44526",0.483580842093445,0.516419157906555
"44527",0.297602191108386,0.702397808891614
"44528",0.484833820286112,0.515166179713888
"44529",0.483387847826803,0.516612152173197
"44530",0.487648990426814,0.512351009573186
"44531",0.482315962391304,0.517684037608696
"44532",0.48361816090906,0.51638183909094
"44533",0.366434627288816,0.633565372711184
"44534",0.482852188576368,0.517147811423632
"44535",0.483063032205391,0.516936967794609
"44536",0.484059977704058,0.515940022295942
"44537",0.485130199158193,0.514869800841807
"44538",0.485220278259646,0.514779721740354
"44539",0.483820984052267,0.516179015947733
"44540",0.484118871061074,0.515881128938926
"44541",0.482951353331561,0.517048646668439
"44542",0.991208517830139,0.00879148216986058
"44543",0.482508259478793,0.517491740521207
"44544",0.483063032205391,0.516936967794609
"44545",0.483063032205391,0.516936967794609
"44546",0.485220054662,0.514779945338
"44547",0.481935915522226,0.518064084477774
"44548",0.483580842093445,0.516419157906555
"44549",0.482238963835395,0.517761036164605
"44550",0.483063032205391,0.516936967794609
"44551",0.483063032205391,0.516936967794609
"44552",0.483063032205391,0.516936967794609
"44553",0.484118871061074,0.515881128938926
"44554",0.483063032205391,0.516936967794609
"44555",0.628580497767809,0.371419502232191
"44556",0.483676539632398,0.516323460367602
"44557",0.48263877129344,0.51736122870656
"44558",0.483091060757521,0.516908939242479
"44559",0.483063032205391,0.516936967794609
"44560",0.485257339695047,0.514742660304953
"44561",0.483063032205391,0.516936967794609
"44562",0.485257339695047,0.514742660304953
"44563",0.483580842093445,0.516419157906555
"44564",0.481672565174515,0.518327434825485
"44565",0.481483809871537,0.518516190128463
"44566",0.513998623124063,0.486001376875937
"44567",0.489871928362499,0.510128071637501
"44568",0.483091060757521,0.516908939242479
"44569",0.477319371867394,0.522680628132606
"44570",0.492120817999441,0.507879182000559
"44571",0.483063032205391,0.516936967794609
"44572",0.483063032205391,0.516936967794609
"44573",0.483471856467118,0.516528143532882
"44574",0.482519320163682,0.517480679836318
"44575",0.539292290256458,0.460707709743542
"44576",0.494019616187807,0.505980383812193
"44577",0.427098477404602,0.572901522595398
"44578",0.289809894832593,0.710190105167407
"44579",0.478731344650632,0.521268655349368
"44580",0.483474842700565,0.516525157299435
"44581",0.485257807246332,0.514742192753668
"44582",0.493078590641735,0.506921409358265
"44583",0.482791446917197,0.517208553082803
"44584",0.483580842093445,0.516419157906555
"44585",0.485858631676479,0.514141368323521
"44586",0.483580842093445,0.516419157906555
"44587",0.482997411950284,0.517002588049716
"44588",0.491951243159088,0.508048756840912
"44589",0.886495094627501,0.113504905372499
"44590",0.465323835901861,0.534676164098139
"44591",0.481740853086085,0.518259146913915
"44592",0.479641850016857,0.520358149983143
"44593",0.434273049949318,0.565726950050682
"44594",0.696100143059423,0.303899856940576
"44595",0.848328002546816,0.151671997453183
"44596",0.301084559956734,0.698915440043266
"44597",0.48361816090906,0.51638183909094
"44598",0.483063032205391,0.516936967794609
"44599",0.483122443003981,0.516877556996019
"44600",0.481163013699075,0.518836986300925
"44601",0.518492515509191,0.481507484490809
"44602",0.480501649729505,0.519498350270495
"44603",0.524670590163719,0.475329409836281
"44604",0.484520706027497,0.515479293972503
"44605",0.483063032205391,0.516936967794609
"44606",0.48467755977688,0.51532244022312
"44607",0.483430699755081,0.516569300244919
"44608",0.483580842093445,0.516419157906555
"44609",0.500992058002508,0.499007941997492
"44610",0.48361816090906,0.51638183909094
"44611",0.485056024431798,0.514943975568202
"44612",0.483063032205391,0.516936967794609
"44613",0.483122443003981,0.516877556996019
"44614",0.502434533483746,0.497565466516254
"44615",0.390757224004472,0.609242775995528
"44616",0.489056214733013,0.510943785266987
"44617",0.483063032205391,0.516936967794609
"44618",0.483063032205391,0.516936967794609
"44619",0.48247450045991,0.51752549954009
"44620",0.490274936541133,0.509725063458867
"44621",0.483580842093445,0.516419157906555
"44622",0.484118871061074,0.515881128938926
"44623",0.483437479253033,0.516562520746967
"44624",0.483063032205391,0.516936967794609
"44625",0.485257339695047,0.514742660304953
"44626",0.48467755977688,0.51532244022312
"44627",0.483698606505095,0.516301393494905
"44628",0.483063032205391,0.516936967794609
"44629",0.483091060757521,0.516908939242479
"44630",0.486228727882695,0.513771272117305
"44631",0.487035874661652,0.512964125338348
"44632",0.486706320343334,0.513293679656666
"44633",0.481269695265937,0.518730304734063
"44634",0.482865465018896,0.517134534981104
"44635",0.483063032205391,0.516936967794609
"44636",0.483063032205391,0.516936967794609
"44637",0.488486888427346,0.511513111572654
"44638",0.48361816090906,0.51638183909094
"44639",0.483063032205391,0.516936967794609
"44640",0.483063032205391,0.516936967794609
"44641",0.487088524553416,0.512911475446584
"44642",0.483580842093445,0.516419157906555
"44643",0.48112284388754,0.51887715611246
"44644",0.483471856467118,0.516528143532882
"44645",0.483063032205391,0.516936967794609
"44646",0.485935180526972,0.514064819473028
"44647",0.486254241173351,0.513745758826649
"44648",0.483536999099344,0.516463000900656
"44649",0.483063032205391,0.516936967794609
"44650",0.48467755977688,0.51532244022312
"44651",0.483063032205391,0.516936967794609
"44652",0.496917940282054,0.503082059717946
"44653",0.483063032205391,0.516936967794609
"44654",0.483580842093445,0.516419157906555
"44655",0.462289002853589,0.537710997146411
"44656",0.483903854361508,0.516096145638492
"44657",0.483063032205391,0.516936967794609
"44658",0.483063032205391,0.516936967794609
"44659",0.482813757712536,0.517186242287464
"44660",0.483091060757521,0.516908939242479
"44661",0.483580842093445,0.516419157906555
"44662",0.361841243867368,0.638158756132633
"44663",0.999999999971646,2.83545786209712e-11
"44664",0.483063032205391,0.516936967794609
"44665",0.483091060757521,0.516908939242479
"44666",0.482926195585339,0.517073804414661
"44667",0.482885546305405,0.517114453694595
"44668",0.483063032205391,0.516936967794609
"44669",0.483063032205391,0.516936967794609
"44670",0.484118871061074,0.515881128938926
"44671",0.488486888427346,0.511513111572654
"44672",0.400451563040753,0.599548436959247
"44673",0.485251299133597,0.514748700866403
"44674",0.484925857062239,0.515074142937761
"44675",0.482926195585339,0.517073804414661
"44676",0.483063032205391,0.516936967794609
"44677",0.49024715826248,0.50975284173752
"44678",0.483063032205391,0.516936967794609
"44679",0.483437479253033,0.516562520746967
"44680",0.483063032205391,0.516936967794609
"44681",0.483063032205391,0.516936967794609
"44682",0.483580842093445,0.516419157906555
"44683",0.483063032205391,0.516936967794609
"44684",0.482979828787216,0.517020171212784
"44685",0.483063032205391,0.516936967794609
"44686",0.470683082315594,0.529316917684406
"44687",0.483063032205391,0.516936967794609
"44688",0.483580842093445,0.516419157906555
"44689",0.483063032205391,0.516936967794609
"44690",0.483063032205391,0.516936967794609
"44691",0.481785057110709,0.518214942889291
"44692",0.49022226850712,0.50977773149288
"44693",0.488350654291618,0.511649345708382
"44694",0.484118871061074,0.515881128938926
"44695",0.703122811315553,0.296877188684447
"44696",0.482273003403813,0.517726996596186
"44697",0.482791446917197,0.517208553082803
"44698",0.361443001743944,0.638556998256056
"44699",0.482926195585339,0.517073804414661
"44700",0.569224365682424,0.430775634317576
"44701",0.483470182881649,0.516529817118351
"44702",0.484574156088437,0.515425843911563
"44703",0.483063032205391,0.516936967794609
"44704",0.484507516902911,0.515492483097089
"44705",0.482995026896772,0.517004973103228
"44706",0.48467755977688,0.51532244022312
"44707",0.483291750802276,0.516708249197724
"44708",0.48467755977688,0.51532244022312
"44709",0.482926195585339,0.517073804414661
"44710",0.485323780329158,0.514676219670842
"44711",0.50277857067618,0.49722142932382
"44712",0.351692296854662,0.648307703145338
"44713",0.482926195585339,0.517073804414661
"44714",0.483580842093445,0.516419157906555
"44715",0.483580842093445,0.516419157906555
"44716",0.483054419699072,0.516945580300929
"44717",0.285489691669147,0.714510308330853
"44718",0.523577879063144,0.476422120936856
"44719",0.298338441180511,0.701661558819489
"44720",0.479934946878132,0.520065053121868
"44721",0.492753977272157,0.507246022727843
"44722",0.48379929296167,0.51620070703833
"44723",0.484118871061074,0.515881128938926
"44724",0.484647351335135,0.515352648664866
"44725",0.483063032205391,0.516936967794609
"44726",0.483063032205391,0.516936967794609
"44727",0.483091060757521,0.516908939242479
"44728",0.483509655511025,0.516490344488975
"44729",0.482727030212778,0.517272969787222
"44730",0.483160947163722,0.516839052836278
"44731",0.496682895656987,0.503317104343013
"44732",0.485499031290952,0.514500968709048
"44733",0.494884754579467,0.505115245420533
"44734",0.483063032205391,0.516936967794609
"44735",0.613059518522097,0.386940481477903
"44736",0.502580373901242,0.497419626098758
"44737",0.483580842093445,0.516419157906555
"44738",0.485068435148145,0.514931564851855
"44739",0.484010636345468,0.515989363654532
"44740",0.483011682674619,0.516988317325381
"44741",0.520902530000953,0.479097469999047
"44742",0.483063032205391,0.516936967794609
"44743",0.484445789753649,0.515554210246351
"44744",0.492025487572701,0.507974512427299
"44745",0.482926195585339,0.517073804414661
"44746",0.482564992869551,0.517435007130449
"44747",0.48310579404435,0.51689420595565
"44748",0.494913575816232,0.505086424183768
"44749",0.48860699056349,0.51139300943651
"44750",0.483063032205391,0.516936967794609
"44751",0.279473156023479,0.720526843976521
"44752",0.511505072573322,0.488494927426679
"44753",0.488620588683436,0.511379411316564
"44754",0.483580842093445,0.516419157906555
"44755",0.476914363729034,0.523085636270966
"44756",0.483580842093445,0.516419157906555
"44757",0.483437479253033,0.516562520746967
"44758",0.483063032205391,0.516936967794609
"44759",0.484118871061074,0.515881128938926
"44760",0.488125642489616,0.511874357510384
"44761",0.483122443003981,0.516877556996019
"44762",0.482453546589609,0.517546453410391
"44763",0.482614401552413,0.517385598447587
"44764",0.480797356851404,0.519202643148596
"44765",0.483063032205391,0.516936967794609
"44766",0.483063032205391,0.516936967794609
